@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mcc2022/MC2022_track1-mc_private/mc2022_track1_128.dimacs,1,4377,4376,4376,19854,2.9255565629092373,4.5359835503769705,0.9705277587388622,2,4376.0,24231,66837,0.36253871358678574,0.9970299291752341,20121,1,3,3,?,15745,13672,4377.000000000,24231.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.240000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_130.dimacs,1,121,120,120,846,3.978723404255319,6.991735537190083,0.9917355371900827,2,120.0,967,3607,0.2680898253396174,0.9421487603305785,992,1,3,3,?,872,772,121.000000000,967.000000000,114.000000000,783.000000000,0.061403509,0.234993614,0.000000000,0.145593870,0.496807152,1.006406215,0.000000000,1.000000000,0.693126792,0.034751630,0.069201330,0.017543860,0.035087719,0.094740272,0.000000000,0.019157088,0.019157088,0.000000000,0.034751630,0.052758923,0.028097063,0.035759898,0.620666239,0.010717703,0.019875454,0.000000000,0.090909091,0.620666239,0.008827945,0.040925166,0.007662835,0.008939974,0.297229111,0.257982120,0.017947167,0.092754934,0.011494253,0.019157088,0.000000000,0.047758156,0.085537141,0.019157088,0.049808429,1.296163424,0.438009887,0.102090862,0.423076923,0.750000000,1.184973934,0.020000000,0.081871532,1.166159234,0.000543606,0.404301134,0.231865652,0.003218233,0.108073562,0.013093722,0.036384375,0.033311581,0.037471175,0.030037798,0.037155858,0.033985429,0.031138770,0.033944880,0.033441299,0.033799806,0.000000000,4.212389381,0.097094286,4.000000000,5.000000000,0.517105263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017543860,0.192982456,0.192982456,0.000000000,3.097700000,0.641718231,21.417100000,0.144286170,21.000000000,17.000000000,25.000000000,1.203547538,0.255154797,0.857879306,0.076263229,0.860000000,3.074500000,0.519168764,21.402200000,0.144600491,21.000000000,18.000000000,25.000000000,0.849377348,0.433262766,0.857407291,0.071245413,1.420000000,0.331791520,0.655477051,0.920000000,0.021711367,0.206140351,1.068500385,0.000000000,0.500000000,0.491228070,0.020000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_132.dimacs,1,337,336,336,2394,2.0935672514619883,7.103857566765579,0.9970326409495549,2,336.0,2731,5685,0.48038698328935797,0.9792284866468842,3724,1,2,2,20,3388,2651,337.000000000,2731.000000000,287.000000000,2278.000000000,0.174216028,0.198858648,0.020000000,0.125987709,0.993352565,0.043358851,0.714285714,1.000000000,0.110491202,0.011312570,1.054341984,0.006968641,0.048780488,0.556030341,0.000000000,0.873573310,0.873573310,-0.000000000,0.011312570,0.491373573,0.002194908,0.023266023,3.106379558,0.158287915,0.292092301,0.000000000,1.000000000,2.455284534,0.006087619,0.463963484,0.000877963,0.012730465,2.992400046,0.873573310,0.035020634,0.560374325,0.002194908,0.087357331,-0.000000000,0.021602595,1.247150331,0.000877963,0.156716418,3.965873866,0.082421480,0.819060830,0.006056054,0.666666667,2.549214275,0.320000000,0.747376992,0.138834231,0.356509924,1.000000000,0.845210372,0.646801869,0.784290360,0.690312298,0.730106622,0.070994561,1.227769102,0.000331086,0.325672705,0.237096077,0.003099577,0.089442643,0.006900570,0.031469663,0.040000000,3.989510490,0.087646801,3.000000000,5.000000000,0.456011224,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.202090592,0.529616725,0.020000000,2.540921919,2.686021777,95.694026341,0.081469077,96.000000000,86.000000000,106.000000000,3.797260426,0.178290005,0.986855162,0.012582829,2.500000000,2.925769231,0.527975653,95.856282051,0.082254568,96.000000000,86.000000000,106.000000000,2.509305601,0.380749816,0.987898934,0.005978484,3.040000000,0.623884127,0.981955828,2.000000000,-0.011852502,0.069686411,2.484954728,0.000000000,0.500000000,0.860627178,0.060000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_134.dimacs,1,56294,56293,56293,111048,1.8875351199481305,1.9726436209898035,0.9999822361175258,2,56293.0,167342,322194,0.5193827321427463,1.0,555950,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_136.dimacs,1,901,900,900,15616,2.0425204918032787,17.33185349611543,0.9988901220865705,2,900.0,16517,33697,0.4901623289907113,1.0,19812,1,0,0,?,18912,14388,901.000000000,16517.000000000,795.000000000,15395.000000000,0.133333333,0.072880805,0.160000000,0.051640143,0.998229945,0.020998579,0.750000000,1.000000000,0.042105377,0.004354023,1.208668997,0.002515723,0.020125786,0.446373713,0.000000000,0.888275414,0.888275414,-0.000000000,0.004354023,0.590375194,0.000194868,0.010977590,3.612770259,0.064575180,0.201997475,0.000000000,1.000000000,1.729970958,0.002234655,0.578116398,0.000194868,0.005586229,3.678224744,0.888275414,0.016717345,0.612483659,0.000194868,0.043975317,-0.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.722072304,0.148735842,0.408861412,1.000000000,0.832842302,0.592529281,0.779275654,0.650337190,0.731996109,0.010034114,4.431176233,0.000000000,0.378331469,0.018842591,0.000000024,0.001642774,0.000002643,0.000066462,0.400000000,3.895465995,0.085618754,3.000000000,5.000000000,0.402884881,0.400000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.000000000,0.103144654,0.549685535,0.180000000,20.384546271,0.369397518,285.541778976,0.049477503,286.000000000,267.000000000,303.000000000,7.570905439,0.189904923,0.987625708,0.003510714,2.300000000,35.289727127,0.244766772,285.036115570,0.051558352,286.000000000,266.000000000,302.000000000,4.659382660,0.366703451,0.991953630,0.003268438,2.620000000,0.470052411,0.965419053,2.000000000,-0.003572589,0.061006289,2.682513055,0.000000000,0.500000000,0.877987421,1.960000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_138.dimacs,1,226,225,225,1280,4.75078125,5.663716814159292,0.995575221238938,2,225.0,1506,6532,0.23055725658297613,0.995575221238938,7362,1,1,1,?,7137,5793,226.000000000,1506.000000000,211.000000000,1266.000000000,0.071090047,0.189573460,0.020000000,0.166666667,0.440067141,1.119705008,0.000000000,1.000000000,0.865636287,0.023936270,1.704941172,0.009478673,0.151658768,0.867303461,0.000000000,0.629541864,0.907582938,-0.000000000,0.023936270,0.403718545,0.012638231,0.050552923,2.559272686,0.446759459,0.194089149,0.000000000,0.777777778,3.211468982,0.019286779,0.222420950,0.009478673,0.039494471,2.798382425,0.648499210,0.054491139,0.055355390,0.050552923,0.066350711,-0.000000000,0.059138135,0.658514717,0.030805687,0.192733017,3.448498062,0.109839471,0.986142473,0.025641026,0.483333333,2.231228794,0.420000000,0.891494929,0.188623947,0.394261296,0.982425891,0.971219920,0.409861856,0.960286472,0.927866258,0.947851508,0.120525737,0.573756456,0.010659952,0.319348183,0.223231951,0.038741765,0.141636031,0.078751350,0.114047820,0.880000000,4.585714286,0.109507946,3.000000000,5.000000000,0.702630050,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,0.000000000,0.000000000,0.862559242,0.905213270,0.905213270,-0.000000000,2.746400000,0.478896531,64.061900000,0.143392317,65.000000000,52.000000000,76.000000000,3.615339837,0.173842165,0.994187092,0.006284055,1.780000000,2.929000000,0.560981780,64.005100000,0.145382824,64.000000000,51.000000000,76.000000000,3.156251749,0.340688441,0.994943308,0.006693509,2.220000000,0.752212162,0.993925448,2.000000000,-0.821484992,0.319905213,0.750308578,0.000000000,0.500000000,0.360189573,0.060000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_140.dimacs,1,223,222,222,1186,5.043844856661045,5.318385650224215,0.9955156950672646,2,222.0,1409,6427,0.21923136766765208,0.9955156950672646,7260,1,1,1,?,7038,5717,223.000000000,1409.000000000,206.000000000,1170.000000000,0.082524272,0.204273504,0.020000000,0.176068376,0.446100427,1.100086916,0.000000000,1.000000000,0.958757754,0.025972948,1.685799330,0.009708738,0.155339806,0.882464808,0.000000000,0.623931624,0.897435897,-0.000000000,0.025972948,0.403623641,0.014529915,0.054700855,2.725449175,0.473383292,0.220582544,0.000000000,0.870967742,3.501249980,0.017259978,0.317232290,0.005982906,0.034188034,2.914050977,0.623931624,0.057779437,0.055705708,0.052991453,0.069230769,-0.000000000,0.065078530,0.650927514,0.034188034,0.211965812,3.579755670,0.164795317,1.064982478,0.040000000,0.757317073,2.668906060,0.480000000,0.883333778,0.234544407,0.211815295,0.991287160,0.973504192,0.890084798,0.964060033,0.932552193,0.948456152,0.147027368,0.643418247,0.010021527,0.424947144,0.281155001,0.039291825,0.199678521,0.061309803,0.137324764,0.260000000,4.575609756,0.112249547,3.000000000,5.000000000,0.724721814,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.737864078,0.737864078,0.737864078,-0.000000000,0.794900000,0.510468527,61.631800000,0.142907822,62.000000000,50.000000000,73.000000000,3.538767276,0.165615317,0.994860894,0.006667826,1.560000000,0.934600000,0.815418185,61.892900000,0.142222007,62.000000000,50.000000000,73.000000000,3.208220807,0.283570423,0.995489490,0.006502302,1.940000000,0.825154424,0.996654875,2.000000000,-0.920512821,0.315533981,0.764601455,0.000000000,0.500000000,0.262135922,0.080000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_142.dimacs,1,6712,6711,6711,19382,2.399442781962646,2.887663885578069,0.9946364719904648,2,6711.0,26094,59929,0.43541524136895327,0.7455303933253874,24313,1,465,465,?,17602,16495,6712.000000000,26094.000000000,2111.000000000,10078.000000000,2.179535765,1.589204207,0.440000000,0.209466164,0.371461833,0.887881800,0.000000000,1.000000000,1.339915264,0.001427614,0.274761752,0.000947418,0.005210801,1.112169192,0.000000000,0.303631673,0.693093868,-0.000000000,0.001427614,2.103950177,0.000793808,0.136634253,2.124578692,0.107212946,0.067879072,0.000000000,0.807692308,2.125296899,0.000464449,2.382075863,0.000198452,0.049811471,1.848846191,0.427564993,0.001000251,1.845543591,0.000496130,0.083151419,-0.000000000,0.011188971,2.069813880,0.000496130,0.072435007,3.506797116,0.135844184,0.596452187,0.004699409,0.506493506,3.048721476,13.320000000,0.192955756,0.815961022,0.000000000,1.000000000,0.284619297,0.074315377,0.186019664,0.123644937,0.148265844,0.027555542,0.905197883,0.000000000,0.186227055,0.042441495,0.011830137,0.034172798,0.014565701,0.017812350,0.220000000,9.054028436,0.061294343,6.000000000,11.000000000,0.797166983,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.001894837,0.001894837,0.020000000,98.925064600,0.302576799,449.335917313,0.062505216,450.000000000,428.000000000,473.000000000,0.760115782,0.318606536,0.851687878,0.048057669,2.300000000,115.451467269,0.082507323,449.887133183,0.034600048,450.000000000,430.000000000,470.000000000,0.333817431,0.273689604,0.861399520,0.014367521,2.840000000,0.146289319,0.699656741,2.000000000,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_144.dimacs,1,6943,6942,6942,19793,2.397665841459102,2.8507849632723605,0.9951029814201354,2,6942.0,26736,61342,0.43585145577255385,0.8810312545009362,24948,1,3,3,?,18006,16822,6943.000000000,26736.000000000,2981.000000000,13903.000000000,1.329084200,0.923038193,0.640000000,0.214414155,0.387253815,0.828119028,0.000000000,1.000000000,1.331736226,0.001017738,0.393381252,0.000670916,0.010063737,1.102860269,0.000000000,0.285981443,0.718046465,-0.000000000,0.001017738,1.854521136,0.000503488,0.099043372,2.162978347,0.101440474,0.088711997,0.000000000,0.809523810,2.194064053,0.000384222,1.946824439,0.000143854,0.036107315,1.991955436,0.468747752,0.000738282,1.695816585,0.000359635,0.060274761,0.020000000,0.006513145,2.236129450,0.000359635,0.064734230,3.804714472,0.159635863,0.612695712,0.004699409,0.509090909,3.311149467,13.520000000,0.213590027,0.831530695,0.000000000,1.000000000,0.459168840,0.066401820,0.237813577,0.114220714,0.148280036,0.031605070,0.946401426,0.000000000,0.259423234,0.043262810,0.012498821,0.035792764,0.016742144,0.028549657,0.340000000,7.820469799,0.254394139,3.000000000,11.000000000,1.306357590,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.040000000,0.008386448,0.033545790,0.134183160,0.542770882,0.542770882,0.020000000,122.197309417,0.205613283,636.237668161,0.028188154,636.000000000,614.000000000,658.000000000,0.646946152,0.260105241,0.838083827,0.018112823,2.320000000,162.366336634,0.084740985,636.811881188,0.026511369,636.000000000,617.000000000,658.000000000,0.294618492,0.317585354,0.857235077,0.012655638,3.000000000,0.117375399,0.529763159,2.000000000,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_146.dimacs,1,811,810,810,22731,2.026527649465488,28.028360049321826,0.998766954377312,2,810.0,23542,47686,0.4936878748479638,1.0,26820,1,0,0,?,26010,18207,811.000000000,23542.000000000,727.000000000,22573.000000000,0.115543329,0.042927391,0.320000000,0.032206619,0.999261655,0.012797395,0.777777778,1.000000000,0.022278912,0.004819820,1.302556647,0.002751032,0.024759285,0.418032170,0.000000000,0.899703185,0.899703185,-0.000000000,0.004819820,0.260793332,0.000044301,0.006689408,3.060235634,0.069050388,0.236328235,0.000000000,1.000000000,0.596696268,0.002475112,0.233703200,0.000044301,0.003366854,3.020598615,0.899703185,0.020526891,0.312662467,0.000044301,0.029016967,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.703989888,0.133955225,0.162479849,1.000000000,0.717116567,0.649840136,0.711504406,0.675938469,0.696671276,0.008243513,8.495033151,0.000000000,0.669236904,0.000001510,0.000000004,0.000000534,0.000000020,0.000000241,0.720000000,3.885674931,0.081891994,3.000000000,4.000000000,0.355463475,0.560000000,4319.000000000,0.000000000,4319.000000000,4319.000000000,4319.000000000,4319.000000000,4319.000000000,4319.000000000,4319.000000000,43.420699236,0.000000000,43.420699236,43.420699236,43.420699236,43.420699236,43.420699236,43.420699236,43.420699236,1.020000000,0.000000000,0.000000000,0.011004127,0.206327373,0.623108666,0.280000000,15.451882845,10.394400732,284.638075314,0.060319890,284.000000000,267.000000000,303.000000000,12.431502129,0.164937172,0.988010652,0.032546970,2.240000000,29.835641736,0.531626729,285.515235457,0.046439064,285.000000000,268.000000000,302.000000000,9.508873316,0.287276001,0.992962347,0.003201288,2.440000000,0.658759743,0.987305614,2.000000000,-0.001683427,0.055020633,2.843853020,0.000000000,0.500000000,0.889958735,3.760000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_148.dimacs,1,17832,17831,17831,44349,2.2753838868971115,2.4870457604306866,0.9999439210408255,2,17831.0,62181,136574,0.4552916367683454,0.9987101839389861,54801,1,14,14,531,?,?,17832.000000000,62181.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.440000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
